153,0.180549672043
154,0.222966481435
155,0.265021362846
156,0.306715735051
157,0.348051092028
158,0.389029000306
159,0.429651096315
160,0.469919083753
161,0.509834731127
162,0.549399871146
163,0.588616399643
164,0.627486272807
165,0.6660115044
166,0.704194162963
167,0.742036369021
168,0.779540292279
169,0.816708148812
170,0.85354219825
171,0.890044740957
172,0.926218115213
173,0.962064694391
174,0.997586884145
175,1.03278711963
176,1.06766786273
177,1.10223159934
178,1.10223159934
179,1.11939537039
180,1.13648081814
181,1.17041800131
182,1.2040457636
183,1.23736687642
184,1.27038426149
185,1.30310098364
186,1.33552024327
187,1.36764536836
188,1.39947980629
189,1.4310271154
190,1.46229095637
191,1.49327508359
192,1.5239833364
193,1.5544196303
194,1.58458794823
195,1.61449233182
196,1.64413687207
197,1.67352569946
198,1.7026629748
199,1.73155288093
200,1.76019961458
201,1.78860737755
202,1.8167803687
203,1.84472277655
204,1.87243877219
205,1.89993250241
206,1.92720808316
207,1.95426959325
208,1.98112106833
209,2.0077664952
210,2.03420980639
211,2.06045487508
212,2.08650551026
213,2.11236545233
214,2.13803836887
215,2.16352785085
216,2.18883740909
217,2.21397047101
218,2.23893037782
219,2.26372038184
220,2.26372038184
221,2.27605266277
222,2.28834365189
223,2.3128032938
224,2.3371023239
225,2.36124365506
226,2.38523009125
227,2.40906432297
228,2.43274892364
229,2.45628634676
230,2.47967892387
231,2.50292886319
232,2.52603824891
233,2.54900904116
234,2.57184307644
235,2.59454206871
236,2.61710761084
237,2.63954117658
238,2.66184412288
239,2.68401769259
240,2.70606301753
241,2.72798112175
242,2.74977292511
243,2.77143924708
244,2.79298081071
245,2.81439824676
246,2.83569209797
247,2.85686282345
248,2.87791080314
249,2.89883634232
250,2.91963967619
251,2.94032097445
252,2.96088034589
253,2.98131784294
254,3.00163346626
255,3.02182716921
256,3.04189886231
257,3.06184841764
258,3.08167567309
259,3.10138043656
260,3.12096249006
261,3.14042159365
262,3.14042159365
263,3.15010495829
264,3.15975748318
265,3.17896988501
266,3.19805858922
267,3.21702346216
268,3.23586444558
269,3.25458155562
270,3.27317488208
271,3.29164458835
272,3.30999091118
273,3.32821416025
274,3.34631471747
275,3.36429303598
276,3.38214963901
277,3.39988511842
278,3.41750013312
279,3.43499540729
280,3.45237172835
281,3.4696299449
282,3.4867709644
283,3.50379575077
284,3.52070532182
285,3.53750074669
286,3.554183143
287,3.57075367411
288,3.58721354618
289,3.6035640052
290,3.619806334
291,3.63594184919
292,3.65197189808
293,3.66789785561
294,3.68372112119
295,3.69944311567
296,3.7150652782
297,3.73058906321
298,3.74601593738
299,3.76134737662
300,3.77658486319
301,3.79172988276
302,3.80678392163
303,3.82174846392
304,3.82174846392
305,3.82919763365
306,3.83662496747
307,3.85141481069
308,3.86611937631
309,3.88074006683
310,3.89527829633
311,3.90973548353
312,3.92411304582
313,3.93841239413
314,3.95263492851
315,3.96678203425
316,3.98085507852
317,3.9948554074
318,4.00878434326
319,4.02264318244
320,4.03643319326
321,4.05015561419
322,4.06381165228
323,4.07740248181
324,4.09092924308
325,4.10439304142
326,4.11779494629
327,4.13113599062
328,4.14441717024
329,4.15763944344
330,4.17080373066
331,4.18391091437
332,4.19696183895
333,4.2099573108
334,4.22289809848
335,4.23578493294
336,4.24861850797
337,4.26139948057
338,4.27412847153
339,4.28680606603
340,4.2994328144
341,4.31200923279
342,4.32453580413
343,4.33701297892
344,4.34944117628
345,4.36182078489
346,4.36182078489
347,4.3679924796
348,4.37415214806
349,4.38643556267
350,4.39867140685
351,4.4108601597
352,4.4230023948
353,4.43509877415
354,4.44715004246
355,4.45915702171
356,4.47112060588
357,4.48304175573
358,4.49492149363
359,4.50676089837
360,4.51856109997
361,4.53032327448
362,4.5420486388
363,4.5537384455
364,4.56539397759
365,4.57701654345
366,4.58860747173
367,4.60016810631
368,4.61169980142
369,4.62320391678
370,4.63468181289
371,4.64613484644
372,4.65756436587
373,4.66897170712
374,4.68035818945
375,4.69172511155
376,4.70307374782
377,4.71440534476
378,4.72572111766
379,4.73702224749
380,4.74830987794
381,4.75958511276
382,4.77084901329
383,4.78210259617
384,4.79334683137
385,4.80458264037
386,4.81581089461
387,4.82703241411
388,4.82703241411
389,4.83264088823
390,4.83824795151
391,4.84945818122
392,4.86066380042
393,4.8718655412
394,4.88306416125
395,4.8942604357
396,4.90545515015
397,4.91664909447
398,4.9278430574
399,4.93903782157
400,4.95023415907
401,4.96143282733
402,4.97263456534
403,4.98384009021
404,4.99505009395
405,5.00626524049
406,5.01748616301
407,5.02871346138
408,5.03994769997
409,5.05118940556
410,5.06243906552
411,5.07369712622
412,5.08496399162
413,5.0962400221
414,5.10752553348
415,5.11882079625
416,5.13012603505
417,5.14144142824
418,5.15276710778
419,5.16410315924
420,5.175449622
421,5.18680648962
422,5.1981737104
423,5.20955118808
424,5.22093878271
425,5.23233631166
426,5.24374355073
427,5.25516023547
428,5.26658606252
429,5.27802069117
430,5.27802069117
431,5.28374118813
432,5.28946373322
433,5.30091475703
434,5.31237338585
435,5.32383931059
436,5.33531228303
437,5.34679210989
438,5.35827864749
439,5.36977179705
440,5.38127150018
441,5.39277773483
442,5.40429051124
443,5.41580986818
444,5.42733586929
445,5.43886859947
446,5.4504081615
447,5.46195467262
448,5.47350826133
449,5.48506906425
450,5.49663722309
451,5.50821288177
452,5.51979618365
453,5.53138726889
454,5.54298627195
455,5.55459331928
456,5.56620852707
457,5.57783199924
458,5.58946382555
459,5.60110407981
460,5.61275281836
461,5.62441007864
462,5.63607587788
463,5.64775021205
464,5.65943305489
465,5.67112435711
466,5.68282404572
467,5.69453202359
468,5.70624816904
469,5.71797233566
470,5.72970435216
471,5.74144402251
472,5.74144402251
473,5.74731665949
474,5.75319112414
475,5.76494543111
476,5.77670675897
477,5.78847495462
478,5.80024988556
479,5.81203143353
480,5.82381949047
481,5.83561395579
482,5.84741473422
483,5.85922173405
484,5.87103486557
485,5.88285403959
486,5.89467916602
487,5.90651015255
488,5.91834690338
489,5.93018931795
490,5.94203728983
491,5.95389070558
492,5.96574944376
493,5.97761337397
494,5.98948235597
495,6.00135623895
496,6.01323486076
497,6.02511804741
498,6.03700561246
499,6.04889735666
500,6.06079306757
501,6.07269251936
502,6.08459547263
503,6.09650167429
504,6.10841085764
505,6.12032274242
506,6.13223703496
507,6.14415342843
508,6.15607160311
509,6.16799122683
510,6.17991195531
511,6.1918334327
512,6.20375529209
513,6.21567715611
514,6.21567715611
515,6.22163796958
516,6.22759864104
517,6.23951938202
518,6.25143903228
519,6.26335723861
520,6.27527362835
521,6.28718780284
522,6.29909933478
523,6.3110077677
524,6.32291261669
525,6.33481336988
526,6.34670949039
527,6.35860041845
528,6.37048557372
529,6.38236435765
530,6.39423615586
531,6.40610034056
532,6.41795627286
533,6.42980330513
534,6.44164078327
535,6.45346804897
536,6.46528444183
537,6.47708930148
538,6.48888196967
539,6.50066179215
540,6.5124281206
541,6.52418031446
542,6.53591774259
543,6.54763978496
544,6.55934583415
545,6.57103529685
546,6.58270759518
547,6.59436216796
548,6.60599847193
549,6.61761598274
550,6.62921419601
551,6.64079262813
552,6.65235081713
553,6.66388832328
554,6.67540472975
555,6.68689964307
556,6.68689964307
557,6.69263892433
558,6.69837270145
559,6.70982359509
560,6.72125202424
561,6.73265767294
562,6.74404019906
563,6.75539922934
564,6.76673435753
565,6.77804514435
566,6.78933111868
567,6.80059177947
568,6.81182659817
569,6.82303502138
570,6.83421647374
571,6.84537036092
572,6.85649607259
573,6.86759298545
574,6.87866046623
575,6.88969787461
576,6.90070456612
577,6.91167989493
578,6.92262321657
579,6.93353389058
580,6.94441128296
581,6.95525476866
582,6.96606373386
583,6.97683757812
584,6.98757571645
585,6.99827758127
586,7.00894262419
587,7.01957031767
588,7.0301601566
589,7.04071165966
590,7.05122437066
591,7.06169785961
592,7.0721317238
593,7.08252558866
594,7.0928791085
595,7.10319196715
596,7.11346387849
597,7.12369458677
598,7.12369458677
599,7.12879442018
600,7.13388388301
601,7.14403166223
602,7.14908996623
603,7.14940576507
604,7.15003692753
605,7.15066711504
606,7.15192458387
607,7.15442802736
608,7.159389967
609,7.16914205567
610,7.17867970377
611,7.1880195634
612,7.19717735446
613,7.20616793829
614,7.21500537906
615,7.22370299517
616,7.23227340231
617,7.24072854979
618,7.24907975127
619,7.25733771097
620,7.26551254618
621,7.27361380685
622,7.28165049275
623,7.28963106873
624,7.29756347854
625,7.3054551575
626,7.31331304436
627,7.32114359249
628,7.32895278078
629,7.33674612424
630,7.34452868454
631,7.35230508059
632,7.36007949925
633,7.36785570618
634,7.375637057
635,7.38342650875
636,7.39122663161
637,7.39903962104
638,7.40686731018
639,7.41471118272
640,7.42257238601
641,7.4304517445
642,7.43834977362
643,7.44626669379
644,7.45420244477
645,7.4579287275
646,7.46190785669
647,7.4658914863
648,7.47387184753
649,7.48186876837
650,7.4898808203
651,7.49790620234
652,7.50594275847
653,7.51398799725
654,7.5220391129
655,7.53009300752
656,7.53814631385
657,7.54619541856
658,7.55423648585
659,7.56226548115
660,7.57027819474
661,7.57827026542
662,7.58623720376
663,7.59417441517
664,7.60207722252
665,7.60994088822
666,7.6177606358
667,7.62553167084
668,7.63324920121
669,7.64090845654
670,7.64850470694
671,7.65603328088
672,7.66348958219
673,7.67086910616
674,7.67816745473
675,7.68538035073
676,7.69250365117
677,7.69953335958
678,7.70646563731
679,7.71329681393
680,7.72002339662
681,7.72664207859
682,7.73314974656
683,7.7395434873
684,7.74582059319
685,7.75197856694
686,7.75801512533
687,7.75801512533
688,7.76098722175
689,7.76392822112
690,7.76971613274
691,7.77537746154
692,7.78091111657
693,7.78631631038
694,7.79159255349
695,7.79673964788
696,7.8017576795
697,7.80664700978
698,7.81140826643
699,7.81604233359
700,7.82055034131
701,7.82493365461
702,7.82919386212
703,7.83333276426
704,7.83735236124
705,7.84125484074
706,7.84504256548
707,7.84871806243
708,7.85228400979
709,7.85574322244
710,7.85909863896
711,7.86235330871
712,7.86551037904
713,7.86857308252
714,7.8715447243
715,7.8744286697
716,7.87722833194
717,7.87994716004
718,7.88258862708
719,7.88515621869
720,7.88765342181
721,7.89008371382
722,7.89245055206
723,7.89475736362
724,7.89700753569
725,7.89920440616
726,7.90135125478
727,7.9034512947
728,7.90550766454
729,7.90550766454
730,7.90652043308
731,7.90752342937
732,7.90950154542
733,7.91144472947
734,7.91335542964
735,7.91523582112
736,7.9170878047
737,7.91891300722
738,7.9207127835
739,7.92248821966
740,7.92424013748
741,7.92596909988
742,7.92767541735
743,7.92935915527
744,7.93102014642
745,7.93265801094
746,7.93427216791
747,7.93586184458
748,7.9374260861
749,7.93896376563
750,7.94047359487
751,7.94195413486
752,7.94340380978
753,7.94482094857
754,7.94620382852
755,7.94755068773
756,7.94885973319
757,7.95012914868
758,7.95135710273
759,7.95254175633
760,7.95368127063
761,7.95477381434
762,7.95581757104
763,7.95681074625
764,7.95775157421
765,7.95863832449
766,7.95946930829
767,7.96024288438
768,7.96095746489
769,7.96161152064
770,7.96220358616
771,7.96220358616
772,7.96247593248
773,7.96273225691
774,7.96319612938
775,7.96359374605
776,7.96392358511
777,7.96418405542
778,7.96437349418
779,7.96449016638
780,7.96453226564
781,7.9644979159
782,7.96438517388
783,7.96419203205
784,7.96391642208
785,7.96355621864
786,7.96310924346
787,7.9625732697
788,7.96194602646
789,7.96122520349
790,7.96040845602
791,7.95949340969
792,7.95847766553
793,7.95735880508
794,7.95613439535
795,7.95480199399
796,7.95335915427
797,7.9518034301
798,7.9501323809
799,7.94834357647
800,7.94643460168
801,7.94440306114
802,7.94224658364
803,7.93996282646
804,7.93754947948
805,7.9350042693
806,7.93232496448
807,7.92950938049
808,7.92655538303
809,7.92346089079
810,7.92022387811
811,7.91684237733
812,7.91331448091
813,7.91331448091
814,7.91149505968
815,7.9096383843
816,7.90581262304
817,7.90183614508
818,7.89770828351
819,7.89342874477
820,7.88899759679
821,7.88441525714
822,7.87968248095
823,7.87480034847
824,7.86977025218
825,7.86459388342
826,7.85927321747
827,7.85381048406
828,7.84820812954
829,7.84246879734
830,7.83659529279
831,7.83059056965
832,7.82445772927
833,7.81820000535
834,7.81182074818
835,7.805323409
836,7.79871152456
837,7.79198870184
838,7.78515860298
839,7.77822493057
840,7.77119141327
841,7.76406179194
842,7.75683980611
843,7.74952918102
844,7.74213361515
845,7.73465676828
846,7.72710225015
847,7.7194736097
848,7.71177432496
849,7.70400779718
850,7.69617739846
851,7.68828635034
852,7.6803377372
853,7.67233452835
854,7.66427956658
855,7.66427956658
856,7.66023352868
857,7.65617555831
858,7.64802513594
859,7.63983093663
860,7.63159559749
861,7.62332174184
862,7.61501196691
863,7.60666883299
864,7.59829485391
865,7.58989248857
866,7.58146413324
867,7.57301211461
868,7.56453868358
869,7.55604600964
870,7.54753617585
871,7.53901117447
872,7.53047290311
873,7.52192316144
874,7.51336364861
875,7.5047959609
876,7.49622158999
877,7.48764192162
878,7.47905823472
879,7.47047170104
880,7.46188338509
881,7.4532942444
882,7.44470513035
883,7.43611678928
884,7.42752986405
885,7.4189448955
886,7.41036232196
887,7.40178248304
888,7.39320562385
889,7.38463189799
890,7.37606137072
891,7.36749402236
892,7.35892975191
893,7.35036838074
894,7.34180965649
895,7.33325325704
896,7.32469879463
897,7.32469879463
898,7.32042215139
899,7.31614581513
900,7.30759372763
901,7.29904171696
902,7.29048874269
903,7.28193354828
904,7.2733746714
905,7.26481045498
906,7.25623905887
907,7.24765847188
908,7.23906652436
909,7.23046090092
910,7.22183915343
911,7.21319871415
912,7.20453690889
913,7.19585097015
914,7.18713805018
915,7.17839523389
916,7.16961955161
917,7.16080799163
918,7.15195751235
919,7.14306505419
920,7.13412755097
921,7.12514194175
922,7.11610518186
923,7.10701425325
924,7.09786617425
925,7.08865800884
926,7.07938687527
927,7.07004995437
928,7.06064449734
929,7.05116783304
930,7.04161737468
931,7.03199062603
932,7.02228518706
933,7.01249875902
934,7.002629149
935,6.99267427395
936,6.98263216419
937,6.97250096634
938,6.96227894582
939,6.96227894582
940,6.95713336948
941,6.95196450367
942,6.94155629316
943,6.9310532947
944,6.92045480269
945,6.90976041141
946,6.89897000143
947,6.88808372638
948,6.87710200004
949,6.8660254834
950,6.85485507182
951,6.84359188216
952,6.83223723989
953,6.82079266608
954,6.8092598646
955,6.79764070923
956,6.7859372309
957,6.77415160503
958,6.76228613896
959,6.75034325952
960,6.73832550085
961,6.72623549232
962,6.71407594676
963,6.70184964894
964,6.68955944426
965,6.67720822781
966,6.66479893374
967,6.65233452494
968,6.63981798312
969,6.62725229918
970,6.61464046407
971,6.60198545999
972,6.58929025201
973,6.57655779399
974,6.56379098945
975,6.55099268855
976,6.53816569486
977,6.52531276719
978,6.51243661036
979,6.49953986806
980,6.48662511693
981,6.48662511693
982,6.48016177425
983,6.47369486679
984,6.46075158377
985,6.44779769537
986,6.43483559119
987,6.4218676222
988,6.40889609696
989,6.39592327613
990,6.38295136619
991,6.36998251293
992,6.35701879508
993,6.34406221829
994,6.33111470955
995,6.31817811197
996,6.30525418019
997,6.2923445766
998,6.27945086819
999,6.26657452413
1000,6.2537169138
1001,6.24087930549
1002,6.22806286547
1003,6.2152686576
1004,6.20249764332
1005,6.18975068208
1006,6.17702853215
1007,6.16433185171
1008,6.15166120041
1009,6.13901704105
1010,6.12639974174
1011,6.11380957817
1012,6.10124673621
1013,6.0887113147
1014,6.07620332841
1015,6.06372271125
1016,6.05126931956
1017,6.03884293556
1018,6.02644327055
1019,6.0140699681
1020,6.00172260782
1021,5.98940070942
1022,5.97710373665
1023,5.97710373665
1024,5.9709644127
1025,5.96483103206
1026,5.9525812492
1027,5.9403527446
1028,5.92814400136
1029,5.9159536007
1030,5.90378020039
1031,5.89162252232
1032,5.87947934502
1033,5.8673494996
1034,5.85523186762
1035,5.84312538014
1036,5.8310290158
1037,5.81894179924
1038,5.80686280167
1039,5.7947911417
1040,5.78272598627
1041,5.77066655146
1042,5.75861210313
1043,5.74656195758
1044,5.73451548189
1045,5.72247209425
1046,5.71043126401
1047,5.69839249662
1048,5.68635494257
1049,5.67431746257
1050,5.66227897473
1051,5.65023847219
1052,5.63819502529
1053,5.62614778301
1054,5.6140959736
1055,5.60203890462
1056,5.58997596266
1057,5.5779066127
1058,5.56583039715
1059,5.55374693458
1060,5.54165591816
1061,5.52955711388
1062,5.51745035844
1063,5.50533555699
1064,5.49321267987
1065,5.49321267987
1066,5.48714822072
1067,5.48108176771
1068,5.46894302447
1069,5.4567968642
1070,5.44464389411
1071,5.43248490167
1072,5.42032084179
1073,5.40815282354
1074,5.39598209579
1075,5.38381003281
1076,5.37163812011
1077,5.35946794056
1078,5.3473011609
1079,5.33513951885
1080,5.32298481082
1081,5.31083888034
1082,5.29870360718
1083,5.28658089723
1084,5.27447266991
1085,5.2623808575
1086,5.25030740228
1087,5.23825423877
1088,5.22622328671
1089,5.21421644466
1090,5.20223558366
1091,5.19028254123
1092,5.17835911568
1093,5.16646706089
1094,5.15460808129
1095,5.14278382731
1096,5.1309958911
1097,5.11924580252
1098,5.10753502556
1099,5.09586495507
1100,5.08423691486
1101,5.07265215627
1102,5.06111185529
1103,5.04961710995
1104,5.03816893819
1105,5.02676827603
1106,5.01541597626
1107,5.01541597626
1108,5.00975820497
1109,5.00411280288
1110,4.99285945187
1111,4.98165660567
1112,4.97050491321
1113,4.95940496797
1114,4.94835729358
1115,4.93736233416
1116,4.92642044794
1117,4.91553190308
1118,4.90469687511
1119,4.89391544556
1120,4.88318760164
1121,4.87251323647
1122,4.86189215009
1123,4.85132405296
1124,4.84080856955
1125,4.83034524076
1126,4.81993352682
1127,4.80957281105
1128,4.79926240311
1129,4.78900154226
1130,4.7787894009
1131,4.76862508824
1132,4.75850765407
1133,4.74843609265
1134,4.73840934669
1135,4.72842631122
1136,4.71848583764
1137,4.70858673762
1138,4.69872778705
1139,4.68890772989
1140,4.67912528205
1141,4.66937913509
1142,4.65966795997
1143,4.64999041068
1144,4.64034512773
1145,4.63073074167
1146,4.62114587647
1147,4.61158915275
1148,4.60205919105
1149,4.60205919105
1150,4.59730381382
1151,4.5925546035
1152,4.58307403322
1153,4.57361630472
1154,4.56418043152
1155,4.55476559921
1156,4.54537115068
1157,4.53599657263
1158,4.52664148387
1159,4.51730562546
1160,4.50798885178
1161,4.49869112224
1162,4.4894124934
1163,4.48015311148
1164,4.47091320509
1165,4.4616930783
1166,4.45249310385
1167,4.44331371656
1168,4.43415540697
1169,4.42501871507
1170,4.41590422399
1171,4.40681255348
1172,4.39774435401
1173,4.38870030123
1174,4.37968109066
1175,4.37068743245
1176,4.36172004637
1177,4.35277965699
1178,4.34386698899
1179,4.33498276271
1180,4.32612768986
1181,4.31730246946
1182,4.30850778396
1183,4.29974429557
1184,4.29101264284
1185,4.28231343736
1186,4.27364726086
1187,4.2650146623
1188,4.25641615542
1189,4.24785221629
1190,4.23932328097
1191,4.23932328097
1192,4.23507206355
1193,4.23082973577
1194,4.22237189095
1195,4.21394999524
1196,4.20556423882
1197,4.19721475074
1198,4.18890159755
1199,4.18062478263
1200,4.17238424636
1201,4.16417986673
1202,4.15601146048
1203,4.14787878454
1204,4.13978153778
1205,4.13171936302
1206,4.12369184922
1207,4.11569853381
1208,4.10773890519
1209,4.09981240527
1210,4.09191843213
1211,4.08405634271
1212,4.07622545553
1213,4.06842505341
1214,4.06065438597
1215,4.05291267231
1216,4.04519910374
1217,4.03751284654
1218,4.02985304466
1219,4.0222188224
1220,4.01460928705
1221,4.00702353147
1222,3.99946063665
1223,3.99191967415
1224,3.98439970806
1225,3.976899797
1226,3.96941899657
1227,3.96195636182
1228,3.95451094955
1229,3.94708182059
1230,3.93966804189
1231,3.93226868861
1232,3.92488284611
1233,3.92488284611
1234,3.92119470681
1235,3.91750959664
1236,3.91014799655
1237,3.9027971448
1238,3.89545617746
1239,3.88812425027
1240,3.88080052857
1241,3.87348418105
1242,3.86617437612
1243,3.85887027977
1244,3.85157105482
1245,3.8442758609
1246,3.83698385517
1247,3.82969419346
1248,3.82240603174
1249,3.81511852794
1250,3.80783084378
1251,3.80054214687
1252,3.79325161275
1253,3.78595842699
1254,3.77866178732
1255,3.7713609057
1256,3.76405501031
1257,3.75674334754
1258,3.74942518381
1259,3.7420998074
1260,3.73476653007
1261,3.72742468866
1262,3.72007364652
1263,3.71271279483
1264,3.70534155384
1265,3.69795937392
1266,3.69056573657
1267,3.68316015521
1268,3.67574217594
1269,3.66831137812
1270,3.66086737485
1271,3.65340981336
1272,3.64593837523
1273,3.63845277653
1274,3.63095276789
1275,3.63095276789
1276,3.62719728865
1277,3.62343811357
1278,3.61590853906
1279,3.60836378247
1280,3.6008035746
1281,3.59322761182
1282,3.58563553966
1283,3.57802694285
1284,3.57040133944
1285,3.56275817765
1286,3.55509683454
1287,3.54741661608
1288,3.53971675829
1289,3.53199642918
1290,3.52425473128
1291,3.51649070481
1292,3.50870333113
1293,3.50089153666
1294,3.49305419702
1295,3.48519014146
1296,3.47729815748
1297,3.4693769956
1298,3.46142537431
1299,3.45344198507
1300,3.44542549743
1301,3.43737456413
1302,3.42928782631
1303,3.42116391865
1304,3.41300147446
1305,3.40479913037
1306,3.39655553167
1307,3.38826933768
1308,3.37993922664
1309,3.37156390029
1310,3.36314208844
1311,3.35467255326
1312,3.34615409348
1313,3.33758554833
1314,3.32896580136
1315,3.32029378392
1316,3.31156847851
1317,3.31156847851
1318,3.30718553853
1319,3.30278891285
1320,3.29395412125
1321,3.28506313944
1322,3.27611499818
1323,3.26710871447
1324,3.25804328631
1325,3.24891769006
1326,3.23973087958
1327,3.23048178698
1328,3.22116932429
1329,3.21179238601
1330,3.20234985219
1331,3.19284059198
1332,3.18326346745
1333,3.17361733815
1334,3.1639010662
1335,3.15411352069
1336,3.14425358177
1337,3.13432014481
1338,3.12431212438
1339,3.11422845826
1340,3.10406811122
1341,3.09383007874
1342,3.08351339055
1343,3.07311711404
1344,3.06264035743
1345,3.05208227287
1346,3.04144205926
1347,3.03071896493
1348,3.01991229007
1349,3.00902138909
1350,2.99804567262
1351,2.98698460942
1352,2.97583772805
1353,2.96460461837
1354,2.9532849328
1355,2.94187838741
1356,2.93038476284
1357,2.91880390496
1358,2.90713572542
1359,2.90713572542
1360,2.90126887799
1361,2.89538017517
1362,2.88353705582
1363,2.87160604067
1364,2.85958675098
1365,2.84747868992
1366,2.83528124501
1367,2.82299370109
1368,2.81061525231
1369,2.79814501355
1370,2.7855820314
1371,2.77292529478
1372,2.76017374522
1373,2.74732628686
1374,2.73438179603
1375,2.72133913052
1376,2.70819713844
1377,2.69495466664
1378,2.68161056879
1379,2.66816371297
1380,2.65461298885
1381,2.64095731445
1382,2.62719564248
1383,2.61332696619
1384,2.59935032489
1385,2.58526480899
1386,2.57106956459
1387,2.5567637978
1388,2.5423467785
1389,2.52781784382
1390,2.51317640122
1391,2.49842193118
1392,2.48355398853
1393,2.46857219929
1394,2.45347625877
1395,2.43826593253
1396,2.42294105748
1397,2.40750154285
1398,2.39194737098
1399,2.37627859782
1400,2.36049535322
1401,2.36049535322
1402,2.35256086176
1403,2.34459781333
1404,2.32858605779
1405,2.31246005042
1406,2.2962196623
1407,2.27986467927
1408,2.26339480959
1409,2.24680969059
1410,2.2301088943
1411,2.21329193285
1412,2.19635826437
1413,2.17930729898
1414,2.16213840584
1415,2.14485092005
1416,2.12744414831
1417,2.10991737443
1418,2.09226986493
1419,2.07450087448
1420,2.05660965144
1421,2.03859544559
1422,2.0204575225
1423,2.00219517199
1424,1.98380771146
1425,1.96529448901
1426,1.94665488663
1427,1.92788832332
1428,1.90899425828
1429,1.88997219389
1430,1.87082167869
1431,1.85154230947
1432,1.8321337323
1433,1.81259564327
1434,1.79292778888
1435,1.77312996624
1436,1.75320202343
1437,1.73314385969
1438,1.71295542558
1439,1.69263672293
1440,1.67218780471
1441,1.65160877468
1442,1.63089978724
1443,1.63089978724
1444,1.62049661926
1445,1.61006102757
1446,1.58909262576
1447,1.56799467452
1448,1.54676724981
1449,1.52541041639
1450,1.50392423294
1451,1.48230875535
1452,1.46056403744
1453,1.43869013267
1454,1.41668709452
1455,1.39455497825
1456,1.37229384265
1457,1.34990375675
1458,1.32738480428
1459,1.30473708719
1460,1.28196072893
1461,1.25905587753
1462,1.23602270751
1463,1.21286142158
1464,1.18957225316
1465,1.1661554688
1466,1.14261136909
1467,1.11894028561
1468,1.09514257621
1469,1.07121862001
1470,1.04716881201
1471,1.02299355761
1472,0.998693266771
1473,0.974268348101
1474,0.949719202479
1475,0.925046216135
1476,0.900249754074
1477,0.875330153688
1478,0.850287718174
1479,0.82512270974
1480,0.799835342651
1481,0.774425776117
1482,0.748894107034
1483,0.7232403626
1484,0.697464492781
