885,-29.9550830905
886,-29.8951707261
887,-29.8352607658
888,-29.7753533437
889,-29.7154485881
890,-29.6555466221
891,-29.5956475651
892,-29.535751533
893,-29.4758586398
894,-29.4159689982
895,-29.3560827205
896,-29.2961999194
897,-29.2961999194
898,-29.2662598627
899,-29.2363207452
900,-29.1764455089
901,-29.1165745936
902,-29.0567084103
903,-28.9968473893
904,-28.9369919712
905,-28.8771426001
906,-28.817299718
907,-28.7574637593
908,-28.6976351473
909,-28.6378142899
910,-28.5780015773
911,-28.5181973795
912,-28.4584020444
913,-28.3986158965
914,-28.338839236
915,-28.2790723374
916,-28.219315447
917,-28.1595687848
918,-28.0998325452
919,-28.0401068984
920,-27.9803919947
921,-27.9206879642
922,-27.8609949162
923,-27.8013129414
924,-27.7416421129
925,-27.6819824889
926,-27.6223341159
927,-27.5626970301
928,-27.503071259
929,-27.4434568217
930,-27.3838537308
931,-27.3242619926
932,-27.2646816089
933,-27.2051125774
934,-27.1455548934
935,-27.0860085505
936,-27.0264735417
937,-26.9669498601
938,-26.9074375005
939,-26.9074375005
940,-26.8776855722
941,-26.8479365151
942,-26.7884472022
943,-26.728969971
944,-26.6695052711
945,-26.610053578
946,-26.5506153819
947,-26.4911911801
948,-26.4317814703
949,-26.3723867463
950,-26.3130074942
951,-26.2536441892
952,-26.1942972935
953,-26.1349672543
954,-26.0756545027
955,-26.0163594522
956,-25.9570824979
957,-25.8978240166
958,-25.8385843656
959,-25.7793638835
960,-25.7201628896
961,-25.6609816846
962,-25.6018205508
963,-25.5426797527
964,-25.4835595378
965,-25.424460137
966,-25.3653817657
967,-25.3063246244
968,-25.2472889001
969,-25.1882747667
970,-25.1292823865
971,-25.0703119106
972,-25.0113634804
973,-24.9524372801
974,-24.8935334328
975,-24.8346519993
976,-24.775793035
977,-24.716956616
978,-24.6581428293
979,-24.5993517674
980,-24.5405835268
981,-24.5405835268
982,-24.511208002
983,-24.4818382603
984,-24.4231163339
985,-24.3644181702
986,-24.3057442207
987,-24.2470949802
988,-24.188470993
989,-24.1298728527
990,-24.0713011996
991,-24.0127567151
992,-23.9542401165
993,-23.8957521506
994,-23.837293588
995,-23.7788652173
996,-23.7204678395
997,-23.6621022633
998,-23.6037693006
999,-23.5454697628
1000,-23.4872044569
1001,-23.4289741829
1002,-23.3707797305
1003,-23.3126218771
1004,-23.2545013855
1005,-23.1964190023
1006,-23.1383754561
1007,-23.0803714562
1008,-23.0224076921
1009,-22.9644848318
1010,-22.906603522
1011,-22.8487643872
1012,-22.7909680294
1013,-22.7332150284
1014,-22.6755059412
1015,-22.6178413028
1016,-22.5602216257
1017,-22.5026474008
1018,-22.4451190968
1019,-22.3876371601
1020,-22.3302020154
1021,-22.2728140666
1022,-22.215473698
1023,-22.215473698
1024,-22.1868214693
1025,-22.1581811472
1026,-22.1009352228
1027,-22.0437340777
1028,-21.9865762046
1029,-21.9294603864
1030,-21.8723856493
1031,-21.8153512304
1032,-21.758356553
1033,-21.7014012091
1034,-21.6444849444
1035,-21.5876076469
1036,-21.5307693344
1037,-21.4739701424
1038,-21.4172103168
1039,-21.3604902066
1040,-21.3038102578
1041,-21.247171007
1042,-21.1905730766
1043,-21.1340171683
1044,-21.077504059
1045,-21.0210345951
1046,-20.9646096884
1047,-20.9082302774
1048,-20.8518964457
1049,-20.7956075745
1050,-20.7393631222
1051,-20.6831626572
1052,-20.6270058571
1053,-20.5708925071
1054,-20.5148224964
1055,-20.4587958154
1056,-20.4028125513
1057,-20.3468728849
1058,-20.2909770865
1059,-20.2351255118
1060,-20.1793185984
1061,-20.1235568614
1062,-20.0678408894
1063,-20.0121713411
1064,-19.9565489405
1065,-19.9565489405
1066,-19.928755668
1067,-19.9009745024
1068,-19.8454489494
1069,-19.7899731484
1070,-19.734547925
1071,-19.679174102
1072,-19.6238525197
1073,-19.5685840482
1074,-19.5133695891
1075,-19.4582100756
1076,-19.4031064715
1077,-19.3480597687
1078,-19.2930709839
1079,-19.2381411544
1080,-19.1832713347
1081,-19.1284625921
1082,-19.073716003
1083,-19.0190326497
1084,-18.9644136097
1085,-18.9098599706
1086,-18.8553728394
1087,-18.8009533171
1088,-18.7466024966
1089,-18.692321461
1090,-18.6381112818
1091,-18.5839730169
1092,-18.5299077091
1093,-18.4759163848
1094,-18.4220000528
1095,-18.3681597031
1096,-18.3143963059
1097,-18.2607108114
1098,-18.2071041487
1099,-18.1535772258
1100,-18.1001309307
1101,-18.046766134
1102,-17.993483687
1103,-17.9402844219
1104,-17.8871691506
1105,-17.834138665
1106,-17.7811937366
1107,-17.7811937366
1108,-17.7547535919
1109,-17.7283351162
1110,-17.6755635411
1111,-17.6228797473
1112,-17.5702844583
1113,-17.5177783777
1114,-17.4653621855
1115,-17.4130365371
1116,-17.360802064
1117,-17.3086593753
1118,-17.2566090593
1119,-17.2046516857
1120,-17.1527878081
1121,-17.1010179659
1122,-17.0493426875
1123,-16.997762493
1124,-16.9462778976
1125,-16.894889412
1126,-16.8435975449
1127,-16.792402805
1128,-16.7413057006
1129,-16.6903067397
1130,-16.6394064296
1131,-16.5886052761
1132,-16.537903783
1133,-16.4873024511
1134,-16.4368017778
1135,-16.3864022554
1136,-16.336104371
1137,-16.2859086043
1138,-16.2358154276
1139,-16.1858253037
1140,-16.1359386855
1141,-16.0861560143
1142,-16.0364777188
1143,-15.9869042141
1144,-15.9374359005
1145,-15.8880731626
1146,-15.8388163679
1147,-15.7896658666
1148,-15.7406219899
1149,-15.7406219899
1150,-15.7161401317
1151,-15.6916850311
1152,-15.642855205
1153,-15.5941327358
1154,-15.5455178781
1155,-15.4970109169
1156,-15.448612166
1157,-15.4003219648
1158,-15.3521406776
1159,-15.3040686942
1160,-15.2561064291
1161,-15.2082543219
1162,-15.160512837
1163,-15.1128824636
1164,-15.0653637151
1165,-15.017957129
1166,-14.9706632667
1167,-14.9234827128
1168,-14.8764160746
1169,-14.8294639816
1170,-14.7826270837
1171,-14.7359060483
1172,-14.6893015585
1173,-14.642814313
1174,-14.5964450246
1175,-14.55019442
1176,-14.5040632385
1177,-14.4580522309
1178,-14.4121621586
1179,-14.3663937919
1180,-14.3207479094
1181,-14.2752252961
1182,-14.2298267422
1183,-14.1845530419
1184,-14.1394049913
1185,-14.0943833876
1186,-14.0494890272
1187,-14.0047227041
1188,-13.9600852086
1189,-13.9155773256
1190,-13.8711998321
1191,-13.8711998321
1192,-13.8490602181
1193,-13.8269534688
1194,-13.7828388673
1195,-13.7388566314
1196,-13.6950073627
1197,-13.6512916606
1198,-13.6077101229
1199,-13.564263346
1200,-13.5209519257
1201,-13.4777764584
1202,-13.4347375418
1203,-13.3918357757
1204,-13.3490717631
1205,-13.3064461107
1206,-13.2639594297
1207,-13.2216123362
1208,-13.179405452
1209,-13.1373394046
1210,-13.0954148276
1211,-13.0536323607
1212,-13.0119926496
1213,-12.9704963461
1214,-12.9291441062
1215,-12.8879365904
1216,-12.8468744629
1217,-12.8059583915
1218,-12.7651890469
1219,-12.7245671023
1220,-12.6840932329
1221,-12.6437681151
1222,-12.6035924261
1223,-12.563566843
1224,-12.5236920424
1225,-12.4839687
1226,-12.4443974894
1227,-12.4049790816
1228,-12.3657141441
1229,-12.3266033399
1230,-12.2876473268
1231,-12.2488467568
1232,-12.210202275
1233,-12.210202275
1234,-12.1909387593
1235,-12.1717144615
1236,-12.1333837148
1237,-12.0952105002
1238,-12.0571953768
1239,-12.0193389661
1240,-11.9816419338
1241,-11.9441049765
1242,-11.9067288133
1243,-11.8695141795
1244,-11.8324618217
1245,-11.795572495
1246,-11.7588469601
1247,-11.7222859817
1248,-11.685890327
1249,-11.6496607648
1250,-11.6135980643
1251,-11.5777029947
1252,-11.5419763242
1253,-11.5064188197
1254,-11.471031246
1255,-11.4358143652
1256,-11.4007689362
1257,-11.3658957137
1258,-11.3311954482
1259,-11.2966688845
1260,-11.2623167614
1261,-11.2281398109
1262,-11.1941387571
1263,-11.1603143156
1264,-11.1266671923
1265,-11.0931980829
1266,-11.0599076715
1267,-11.0267966301
1268,-10.9938656171
1269,-10.9611152768
1270,-10.9285462382
1271,-10.8961591143
1272,-10.8639545008
1273,-10.8319329752
1274,-10.8000950963
1275,-10.8000950963
1276,-10.7842451844
1277,-10.7684413349
1278,-10.7369719773
1279,-10.7056874709
1280,-10.6745884373
1281,-10.64367562
1282,-10.612949848
1283,-10.5824120112
1284,-10.5520630417
1285,-10.5219038997
1286,-10.4919355622
1287,-10.4621590138
1288,-10.4325752387
1289,-10.403185215
1290,-10.3739899079
1291,-10.3449902659
1292,-10.316187216
1293,-10.2875816599
1294,-10.2591744712
1295,-10.230966492
1296,-10.2029585309
1297,-10.1751513603
1298,-10.1475457153
1299,-10.1201422914
1300,-10.0929417436
1301,-10.0659446853
1302,-10.0391516875
1303,-10.012563278
1304,-9.9861799411
1305,-9.96000211692
1306,-9.93403020167
1307,-9.90826454842
1308,-9.88270546732
1309,-9.85735322579
1310,-9.83220804893
1311,-9.80727011995
1312,-9.78253958071
1313,-9.75801653232
1314,-9.73370103583
1315,-9.70959311279
1316,-9.685692746
1317,-9.685692746
1318,-9.67382037054
1319,-9.66199980534
1320,-9.63851391722
1321,-9.61523483463
1322,-9.59216249593
1323,-9.56929699322
1324,-9.54663854646
1325,-9.52418748235
1326,-9.50194421679
1327,-9.47990923998
1328,-9.45808310358
1329,-9.43646640951
1330,-9.41505980003
1331,-9.39386394886
1332,-9.37287955323
1333,-9.35210732852
1334,-9.33154800531
1335,-9.31120232375
1336,-9.29107102752
1337,-9.27115485823
1338,-9.25145455026
1339,-9.23197082591
1340,-9.21270439089
1341,-9.19365593021
1342,-9.17482610432
1343,-9.1562155456
1344,-9.13782485515
1345,-9.11965459983
1346,-9.10170530966
1347,-9.0839774754
1348,-9.06647154647
1349,-9.04918792912
1350,-9.03212698474
1351,-9.01528902859
1352,-8.99867432853
1353,-8.9822831042
1354,-8.96611552617
1355,-8.95017171548
1356,-8.93445174321
1357,-8.91895563028
1358,-8.90368334743
1359,-8.90368334743
1360,-8.89613110776
1361,-8.88863472328
1362,-8.87380920117
1363,-8.85920618813
1364,-8.8448251927
1365,-8.83066584508
1366,-8.81672789281
1367,-8.80301119302
1368,-8.78951570382
1369,-8.77624147544
1370,-8.76318864171
1371,-8.7503574119
1372,-8.73774806308
1373,-8.72536093279
1374,-8.71319641228
1375,-8.70125494004
1376,-8.68953699574
1377,-8.67804309444
1378,-8.6667737811
1379,-8.65572962533
1380,-8.6449112164
1381,-8.6343191584
1382,-8.62395406562
1383,-8.61381655816
1384,-8.60390725758
1385,-8.59422678282
1386,-8.58477574622
1387,-8.57555474968
1388,-8.56656438098
1389,-8.55780521024
1390,-8.54927778648
1391,-8.54098263439
1392,-8.5329202511
1393,-8.52509110316
1394,-8.51749562355
1395,-8.51013420893
1396,-8.50300721703
1397,-8.49611496408
1398,-8.48945772243
1399,-8.48303571828
1400,-8.47684912957
1401,-8.47684912957
1402,-8.4738441488
1403,-8.4708980134
1404,-8.46518215081
1405,-8.4597013571
1406,-8.45445555433
1407,-8.44944475676
1408,-8.44466905462
1409,-8.44012860002
1410,-8.43582359842
1411,-8.43175429993
1412,-8.42792098849
1413,-8.42432397216
1414,-8.42096357399
1415,-8.41784012349
1416,-8.41495394855
1417,-8.41230536799
1418,-8.40989468481
1419,-8.40772218003
1420,-8.40578810713
1421,-8.40409269066
1422,-8.40263613561
1423,-8.40141862837
1424,-8.40044033042
1425,-8.39970137232
1426,-8.3992018485
1427,-8.39894181252
1428,-8.39892127303
1429,-8.39914019008
1430,-8.39959847202
1431,-8.40029597291
1432,-8.40123249047
1433,-8.4024077644
1434,-8.4038214742
1435,-8.40547323676
1436,-8.40736260547
1437,-8.40948906997
1438,-8.41185205594
1439,-8.41445092526
1440,-8.41728497623
1441,-8.42035344404
1442,-8.42365550122
1443,-8.42365550122
1444,-8.42539384439
1445,-8.4271902157
1446,-8.43095652239
1447,-8.43495351614
1448,-8.43918049495
1449,-8.44363693523
1450,-8.44832246786
1451,-8.45323685436
1452,-8.45837996157
1453,-8.46375174007
1454,-8.46935220269
1455,-8.4751814069
1456,-8.48123943632
1457,-8.48752638869
1458,-8.49404236659
1459,-8.50078746892
1460,-8.50776178363
1461,-8.51496538118
1462,-8.52239830809
1463,-8.53006058107
1464,-8.53795218308
1465,-8.54607306037
1466,-8.55442311981
1467,-8.56300222643
1468,-8.57181020116
1469,-8.58084681931
1470,-8.59011180941
1471,-8.59960485271
1472,-8.609325583
1473,-8.61927358702
1474,-8.62944840525
1475,-8.63984953309
1476,-8.65047642247
1477,-8.66132848376
1478,-8.67240508822
1479,-8.68370557034
1480,-8.69522923047
1481,-8.7069753375
1482,-8.71894313184
1483,-8.73113182847
1484,-8.74354062009
1485,-8.74354062009
1486,-8.74982731593
1487,-8.75616885727
1488,-8.76901660607
1489,-8.78208414145
1490,-8.79537174227
1491,-8.80887966794
1492,-8.82260814186
1493,-8.83655734017
1494,-8.85072738471
1495,-8.86511833911
1496,-8.87973020693
1497,-8.89456293121
1498,-8.90961639451
1499,-8.92489041972
1500,-8.94038477202
1501,-8.95609916142
1502,-8.97203324584
1503,-8.98818663465
1504,-9.00455889231
1505,-9.02114954212
1506,-9.03795806989
1507,-9.05498392763
1508,-9.07222653704
1509,-9.08968529258
1510,-9.10735956485
1511,-9.12524870403
1512,-9.1433520433
1513,-9.16166890225
1514,-9.18019859006
1515,-9.19894040866
1516,-9.21789365584
1517,-9.2370576282
1518,-9.2564316241
1519,-9.27601494635
1520,-9.29580690496
1521,-9.31580681981
1522,-9.33601402328
1523,-9.35642786254
1524,-9.37704770184
1525,-9.3978729247
1526,-9.41890293595
1527,-9.41890293595
1528,-9.42419237429
1529,-9.42949459684
1530,-9.44013748069
1531,-9.46157763128
1532,-9.48322486059
1533,-9.50508066794
1534,-9.52714650842
1535,-9.54942373862
1536,-9.571913581
1537,-9.59461709828
1538,-9.61753518593
1539,-9.64066857084
1540,-9.66401781375
1541,-9.68758331403
1542,-9.71136531628
1543,-9.73536391809
1544,-9.75957907857
1545,-9.78401062745
1546,-9.80865827459
1547,-9.83352161963
1548,-9.85860016202
1549,-9.88389331073
1550,-9.90940039389
1551,-9.93512066823
1552,-9.96105332829
1553,-9.98719751551
1554,-10.013552327
1555,-10.0401168231
1556,-10.0668900357
1557,-10.0938709756
1558,-10.1210586408
1559,-10.1484520238
1560,-10.1760501181
1561,-10.2038519247
1562,-10.2318564591
1563,-10.2600627561
1564,-10.2884698759
1565,-10.3170769083
1566,-10.3458829768
1567,-10.3748872425
1568,-10.4040889073
1569,-10.4334872172
1570,-10.4334872172
1571,-10.4482598953
1572,-10.4630814952
1573,-10.4928711561
1574,-10.5228554903
1575,-10.5530336436
1576,-10.5834046428
1577,-10.6139674194
1578,-10.6447208297
1579,-10.6756636759
1580,-10.7067947253
1581,-10.7381127244
1582,-10.7696164075
1583,-10.8013045035
1584,-10.8331757433
1585,-10.8652288667
1586,-10.8974626277
1587,-10.9298758003
1588,-10.9624671822
1589,-10.9952355991
1590,-11.0281799076
1591,-11.0612989999
1592,-11.0945918068
1593,-11.1280572973
1594,-11.1616944783
1595,-11.1955023946
1596,-11.229480127
1597,-11.2636267919
1598,-11.2979415394
1599,-11.3324235519
1600,-11.3670720421
1601,-11.4018862515
1602,-11.4368654481
1603,-11.4720089245
1604,-11.5073159956
1605,-11.5427859966
1606,-11.5784182807
1607,-11.6142122168
1608,-11.6501671877
1609,-11.6862825879
1610,-11.7225578218
1611,-11.7589923019
1612,-11.7589923019
1613,-11.7772690471
1614,-11.7955851872
1615,-11.8323341802
1616,-11.8692357026
1617,-11.9062853615
1618,-11.9434782082
1619,-11.9808089257
1620,-12.0182719636
1621,-12.0558616405
1622,-12.093572228
1623,-12.131398014
1624,-12.169333352
1625,-12.2073727005
1626,-12.2455106563
1627,-12.2837419802
1628,-12.3220616198
1629,-12.3604647265
1630,-12.3989466693
1631,-12.4375030459
1632,-12.4761296899
1633,-12.5148226763
1634,-12.5535783245
1635,-12.592393202
1636,-12.631264126
1637,-12.6701881605
1638,-12.7091626122
1639,-12.7481850246
1640,-12.7872531716
1641,-12.8263650498
1642,-12.8655188701
1643,-12.9047130486
1644,-12.9439461964
1645,-12.9832171096
1646,-13.0225247574
1647,-13.0618682685
1648,-13.1012469196
1649,-13.1406601257
1650,-13.1801074307
1651,-13.2195884977
1652,-13.259103101
1653,-13.2986511165
1654,-13.2986511165
1655,-13.3085433343
1656,-13.3184376301
1657,-13.3382324044
1658,-13.3778461438
1659,-13.4174907271
1660,-13.4571640452
1661,-13.4968636778
1662,-13.5365869915
1663,-13.5763313165
1664,-13.616093988
1665,-13.6558723775
1666,-13.6956639308
1667,-13.7354661995
1668,-13.7752768651
1669,-13.8150937573
1670,-13.8549148618
1671,-13.8947383178
1672,-13.9345624238
1673,-13.9743856422
1674,-14.0142066025
1675,-14.0540241025
1676,-14.0938371085
1677,-14.1336447535
1678,-14.1734463357
1679,-14.2132413153
1680,-14.2530293116
1681,-14.2928100981
1682,-14.3325835974
1683,-14.3723498764
1684,-14.4121091401
1685,-14.4518617264
1686,-14.4916080994
1687,-14.5313488405
1688,-14.5710846403
1689,-14.6108162936
1690,-14.6505446945
1691,-14.6902708317
1692,-14.729995784
1693,-14.7697207154
1694,-14.8094468703
1695,-14.8491755691
1696,-14.888908203
1697,-14.888908203
1698,-14.8938751309
1699,-14.8988421463
1700,-14.9087764517
1701,-14.9286462259
1702,-14.9683907329
1703,-15.00814194
1704,-15.0478994039
1705,-15.0876622431
1706,-15.1274292871
1707,-15.1671991823
1708,-15.2069704671
1709,-15.2467416279
1710,-15.28651114
1711,-15.3262774982
1712,-15.3660392393
1713,-15.4057949592
1714,-15.4455433247
1715,-15.4852830819
1716,-15.5250130579
1717,-15.5647321607
1718,-15.6044393817
1719,-15.6441337982
1720,-15.6838145741
1721,-15.723480961
1722,-15.7631322976
1723,-15.8027680097
1724,-15.8423876091
1725,-15.8819906928
1726,-15.9215769421
1727,-15.9611461183
1728,-16.0006980505
1729,-16.0402326293
1730,-16.0797498074
1731,-16.1192495995
1732,-16.1587320831
1733,-16.1981973987
1734,-16.2376457497
1735,-16.277077403
1736,-16.3164926893
1737,-16.3558920063
1738,-16.3952758182
1739,-16.4346446559
1740,-16.4739991165
1741,-16.4739991165
1742,-16.4789174456
1743,-16.4838355621
1744,-16.4936711629
1745,-16.5133398507
1746,-16.5526670201
1747,-16.5919796891
1748,-16.6312761082
1749,-16.6705539796
1750,-16.7098106414
1751,-16.7490432055
1752,-16.788248653
1753,-16.8274238936
1754,-16.8665658115
1755,-16.9056712997
1756,-16.9447372865
1757,-16.9837607547
1758,-17.0227387564
1759,-17.0616684236
1760,-17.1005469757
1761,-17.1393717218
1762,-17.1781400574
1763,-17.2168494683
1764,-17.2554975354
1765,-17.2940819376
1766,-17.3326004561
1767,-17.371050976
1768,-17.4094314897
1769,-17.4477400988
1770,-17.4859750162
1771,-17.5241345684
1772,-17.5622171972
1773,-17.600221462
1774,-17.6381460424
1775,-17.6759897418
1776,-17.7137514891
1777,-17.7514303408
1778,-17.789025482
1779,-17.8265362281
1780,-17.8639620254
1781,-17.9013024476
1782,-17.938557195
1783,-17.975726095
1784,-18.0128091032
1785,-18.0128091032
1786,-18.0220664416
1787,-18.031318416
1788,-18.0498062425
1789,-18.0867169366
1790,-18.1235395996
1791,-18.1602719615
1792,-18.1969113282
1793,-18.2334547585
1794,-18.2698991888
1795,-18.3062415253
1796,-18.3424787142
1797,-18.3786077929
1798,-18.4146259308
1799,-18.4505304627
1800,-18.4863189121
1801,-18.5219890048
1802,-18.5575386794
1803,-18.5929660971
1804,-18.6282696654
1805,-18.6634480499
1806,-18.6985001729
1807,-18.73342521
1808,-18.7682225846
1809,-18.8028919627
1810,-18.8374332453
1811,-18.8718465616
1812,-18.9061322612
1813,-18.9402909059
1814,-18.9743232614
1815,-19.0082302651
1816,-19.0420126585
1817,-19.0756717516
1818,-19.1092091479
1819,-19.1426266078
1820,-19.1759260414
1821,-19.2091095003
1822,-19.2421791699
1823,-19.275137362
1824,-19.3079865068
1825,-19.340729145
1826,-19.3733679212
1827,-19.4059055757
1828,-19.4059055757
1829,-19.4221373637
1830,-19.4383449265
1831,-19.4706884548
1832,-19.502937787
1833,-19.5350938405
1834,-19.5671570031
1835,-19.5991272708
1836,-19.6310043514
1837,-19.6627877421
1838,-19.6944767893
1839,-19.7260707354
1840,-19.7575687557
1841,-19.7889699869
1842,-19.8202735507
1843,-19.8514785715
1844,-19.8825841914
1845,-19.9135895813
1846,-19.9444939499
1847,-19.9752965508
1848,-20.0059966824
1849,-20.0365936798
1850,-20.0670869176
1851,-20.0974758131
1852,-20.1277598295
1853,-20.1579384775
1854,-20.1880113174
1855,-20.2179779602
1856,-20.2478380686
1857,-20.2775913565
1858,-20.3072375855
1859,-20.3367765654
1860,-20.3662081559
1861,-20.3955322675
1862,-20.4247488635
1863,-20.4538579615
1864,-20.4828596344
1865,-20.5117540127
1866,-20.5405412855
1867,-20.5692217025
1868,-20.5977955754
1869,-20.6262632795
1870,-20.6262632795
1871,-20.640457437
1872,-20.6546251196
1873,-20.6828808172
1874,-20.7110297333
1875,-20.7390710015
1876,-20.7670035627
1877,-20.7948261977
1878,-20.8225375638
1879,-20.8501362278
1880,-20.8776206943
1881,-20.9049894306
1882,-20.9322408891
1883,-20.9593735256
1884,-20.9863858161
1885,-21.0132762712
1886,-21.040043448
1887,-21.0666859612
